chrom	start	end	DNase.counts	DNase.counts.RPM	DNase.counts.RPKM	H3K4me3.counts	H3K4me3.counts.RPM	H3K4me3.counts.RPKM	CTCF.counts	CTCF.counts.RPM	CTCF.counts.RPKM	H3K27ac.counts	H3K27ac.counts.RPM	H3K27ac.counts.RPKM
chr17	48580110.0	48580111.0	2	0.012126840665689094	12.126840665689095	3	0.018749287409895378	18.749287409895377	0	0.0	0.0	1	0.033554451576815955	33.55445157681596
chr17	48633571.0	48633572.0	3	0.01819026099853364	18.190260998533642	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0
chr17	48626355.0	48626356.0	11	0.06669762366129002	66.69762366129002	28	0.17499334915902354	174.99334915902352	0	0.0	0.0	3	0.10066335473044787	100.66335473044786
chr17	47649476.0	47649477.0	64	0.388058901302051	388.058901302051	569	3.5561148454101565	3556.1148454101567	0	0.0	0.0	9	0.3019900641913436	301.9900641913436
chr17	49414904.0	49414905.0	80	0.48507362662756376	485.0736266275638	479	2.9936362231132954	2993.6362231132953	0	0.0	0.0	0	0.0	0.0
chr17	48945116.0	48945117.0	6	0.03638052199706728	36.380521997067284	466	2.9123893110037486	2912.389311003749	1	0.0459883172198701	45.988317219870105	10	0.3355445157681595	335.5445157681595
chr17	49709013.0	49709014.0	7	0.042443942329911825	42.44394232991183	15	0.09374643704947688	93.74643704947688	1	0.0459883172198701	45.988317219870105	5	0.16777225788407976	167.77225788407975
chr17	48945116.0	48945117.0	6	0.03638052199706728	36.380521997067284	466	2.9123893110037486	2912.389311003749	1	0.0459883172198701	45.988317219870105	10	0.3355445157681595	335.5445157681595
chr17	49414904.0	49414905.0	80	0.48507362662756376	485.0736266275638	479	2.9936362231132954	2993.6362231132953	0	0.0	0.0	0	0.0	0.0
chr17	49414904.0	49414905.0	80	0.48507362662756376	485.0736266275638	479	2.9936362231132954	2993.6362231132953	0	0.0	0.0	0	0.0	0.0
chr17	50397552.0	50397553.0	29	0.17583918965249187	175.83918965249188	639	3.9935982183077154	3993.5982183077153	30	1.379649516596103	1379.649516596103	4	0.13421780630726382	134.21780630726383
chr17	50719544.0	50719545.0	57	0.3456149589721392	345.61495897213916	267	1.6686865794806887	1668.6865794806886	0	0.0	0.0	21	0.7046434831131351	704.6434831131351
chr17	50373213.0	50373214.0	27	0.16371234898680276	163.71234898680277	785	4.9060635389226235	4906.063538922624	1	0.0459883172198701	45.988317219870105	12	0.40265341892179146	402.65341892179146
chr17	49414904.0	49414905.0	80	0.48507362662756376	485.0736266275638	479	2.9936362231132954	2993.6362231132953	0	0.0	0.0	0	0.0	0.0
chr17	50150629.0	50150630.0	3	0.01819026099853364	18.190260998533642	446	2.7873940616044464	2787.3940616044465	1	0.0459883172198701	45.988317219870105	5	0.16777225788407976	167.77225788407975
chr17	50373213.0	50373214.0	27	0.16371234898680276	163.71234898680277	785	4.9060635389226235	4906.063538922624	1	0.0459883172198701	45.988317219870105	12	0.40265341892179146	402.65341892179146
chr17	50397552.0	50397553.0	29	0.17583918965249187	175.83918965249188	639	3.9935982183077154	3993.5982183077153	30	1.379649516596103	1379.649516596103	4	0.13421780630726382	134.21780630726383
chr17	50719544.0	50719545.0	57	0.3456149589721392	345.61495897213916	267	1.6686865794806887	1668.6865794806886	0	0.0	0.0	21	0.7046434831131351	704.6434831131351
chr17	50373213.0	50373214.0	27	0.16371234898680276	163.71234898680277	785	4.9060635389226235	4906.063538922624	1	0.0459883172198701	45.988317219870105	12	0.40265341892179146	402.65341892179146
chr17	55750979.0	55750980.0	80	0.48507362662756376	485.0736266275638	106	0.6624748218163033	662.4748218163033	0	0.0	0.0	7	0.23488116103771167	234.88116103771168
chr17	54968784.0	54968785.0	41	0.24860023364662642	248.60023364662644	522	3.2623760093217955	3262.3760093217957	2	0.0919766344397402	91.97663443974021	3	0.10066335473044787	100.66335473044786
chr17	57850055.0	57850056.0	52	0.31529785730791643	315.29785730791644	783	4.893564013982694	4893.564013982694	0	0.0	0.0	0	0.0	0.0
chr17	58007345.0	58007346.0	66	0.4001857419677401	400.1857419677401	261	1.6311880046608978	1631.1880046608978	0	0.0	0.0	9	0.3019900641913436	301.9900641913436
chr17	56961053.0	56961054.0	39	0.23647339298093734	236.47339298093735	326	2.037422565208631	2037.4225652086309	35	1.6095911026954535	1609.5911026954534	9	0.3019900641913436	301.9900641913436
chr17	57850055.0	57850056.0	52	0.31529785730791643	315.29785730791644	783	4.893564013982694	4893.564013982694	0	0.0	0.0	0	0.0	0.0
chr17	58692573.0	58692574.0	57	0.3456149589721392	345.61495897213916	178	1.1124577196537924	1112.4577196537923	0	0.0	0.0	5	0.16777225788407976	167.77225788407975
chr17	58007345.0	58007346.0	66	0.4001857419677401	400.1857419677401	261	1.6311880046608978	1631.1880046608978	0	0.0	0.0	9	0.3019900641913436	301.9900641913436
chr17	58353092.0	58353093.0	10	0.06063420332844547	60.63420332844547	195	1.2187036816431995	1218.7036816431996	1	0.0459883172198701	45.988317219870105	8	0.26843561261452764	268.43561261452766
chr17	57850055.0	57850056.0	52	0.31529785730791643	315.29785730791644	783	4.893564013982694	4893.564013982694	0	0.0	0.0	0	0.0	0.0
chr17	58692573.0	58692574.0	57	0.3456149589721392	345.61495897213916	178	1.1124577196537924	1112.4577196537923	0	0.0	0.0	5	0.16777225788407976	167.77225788407975
chr17	58353092.0	58353093.0	10	0.06063420332844547	60.63420332844547	195	1.2187036816431995	1218.7036816431996	1	0.0459883172198701	45.988317219870105	8	0.26843561261452764	268.43561261452766
chr17	59619689.0	59619690.0	20	0.12126840665689094	121.26840665689095	892	5.574788123208893	5574.788123208893	2	0.0919766344397402	91.97663443974021	28	0.9395246441508467	939.5246441508467
chr17	59619689.0	59619690.0	20	0.12126840665689094	121.26840665689095	892	5.574788123208893	5574.788123208893	2	0.0919766344397402	91.97663443974021	28	0.9395246441508467	939.5246441508467
chr17	63550461.0	63550462.0	74	0.44869310463049644	448.69310463049646	591	3.6936096197493895	3693.6096197493894	0	0.0	0.0	3	0.10066335473044787	100.66335473044786
chr17	64508198.0	64508199.0	8	0.048507362662756376	48.50736266275638	119	0.74372173392585	743.72173392585	2	0.0919766344397402	91.97663443974021	2	0.06710890315363191	67.10890315363191
chr17	63827152.0	63827153.0	22	0.13339524732258004	133.39524732258005	437	2.73114619937476	2731.1461993747603	1	0.0459883172198701	45.988317219870105	14	0.46976232207542334	469.76232207542336
chr17	64020633.0	64020634.0	8	0.048507362662756376	48.50736266275638	1	0.006249762469965126	6.249762469965126	0	0.0	0.0	0	0.0	0.0
chr17	63550461.0	63550462.0	74	0.44869310463049644	448.69310463049646	591	3.6936096197493895	3693.6096197493894	0	0.0	0.0	3	0.10066335473044787	100.66335473044786
chr17	64508198.0	64508199.0	8	0.048507362662756376	48.50736266275638	119	0.74372173392585	743.72173392585	2	0.0919766344397402	91.97663443974021	2	0.06710890315363191	67.10890315363191
chr17	64020633.0	64020634.0	8	0.048507362662756376	48.50736266275638	1	0.006249762469965126	6.249762469965126	0	0.0	0.0	0	0.0	0.0
chr17	63550461.0	63550462.0	74	0.44869310463049644	448.69310463049646	591	3.6936096197493895	3693.6096197493894	0	0.0	0.0	3	0.10066335473044787	100.66335473044786
chr17	63827152.0	63827153.0	22	0.13339524732258004	133.39524732258005	437	2.73114619937476	2731.1461993747603	1	0.0459883172198701	45.988317219870105	14	0.46976232207542334	469.76232207542336
chr17	64508198.0	64508199.0	8	0.048507362662756376	48.50736266275638	119	0.74372173392585	743.72173392585	2	0.0919766344397402	91.97663443974021	2	0.06710890315363191	67.10890315363191
chr17	67245988.0	67245989.0	14	0.08488788465982365	84.88788465982365	422	2.637399762325283	2637.399762325283	1	0.0459883172198701	45.988317219870105	0	0.0	0.0
chr17	67996430.0	67996431.0	10	0.06063420332844547	60.63420332844547	5	0.03124881234982563	31.24881234982563	1	0.0459883172198701	45.988317219870105	0	0.0	0.0
chr17	74203582.0	74203583.0	28	0.1697757693196473	169.7757693196473	58	0.3624862232579773	362.4862232579773	26	1.1956962477166226	1195.6962477166226	2	0.06710890315363191	67.10890315363191
chr17	75131794.0	75131795.0	28	0.1697757693196473	169.7757693196473	593	3.7061091446893197	3706.1091446893197	0	0.0	0.0	6	0.20132670946089573	201.32670946089573
chr17	75046984.0	75046985.0	49	0.29710759630938277	297.10759630938276	614	3.8373541565585874	3837.3541565585874	0	0.0	0.0	6	0.20132670946089573	201.32670946089573
chr17	75261674.0	75261675.0	32	0.1940294506510255	194.0294506510255	435	2.71864667443483	2718.64667443483	1	0.0459883172198701	45.988317219870105	21	0.7046434831131351	704.6434831131351
chr17	74203582.0	74203583.0	28	0.1697757693196473	169.7757693196473	58	0.3624862232579773	362.4862232579773	26	1.1956962477166226	1195.6962477166226	2	0.06710890315363191	67.10890315363191
chr17	75182982.0	75182983.0	80	0.48507362662756376	485.0736266275638	435	2.71864667443483	2718.64667443483	0	0.0	0.0	19	0.6375345799595031	637.5345799595032
chr17	74203582.0	74203583.0	28	0.1697757693196473	169.7757693196473	58	0.3624862232579773	362.4862232579773	26	1.1956962477166226	1195.6962477166226	2	0.06710890315363191	67.10890315363191
chr17	75405708.0	75405709.0	83	0.5032638876260974	503.2638876260974	429	2.681148099615039	2681.148099615039	0	0.0	0.0	2	0.06710890315363191	67.10890315363191
chr17	74203582.0	74203583.0	28	0.1697757693196473	169.7757693196473	58	0.3624862232579773	362.4862232579773	26	1.1956962477166226	1195.6962477166226	2	0.06710890315363191	67.10890315363191
chr17	75182982.0	75182983.0	80	0.48507362662756376	485.0736266275638	435	2.71864667443483	2718.64667443483	0	0.0	0.0	19	0.6375345799595031	637.5345799595032
chr17	75046984.0	75046985.0	49	0.29710759630938277	297.10759630938276	614	3.8373541565585874	3837.3541565585874	0	0.0	0.0	6	0.20132670946089573	201.32670946089573
chr17	75785892.0	75785893.0	4	0.024253681331378188	24.25368133137819	40	0.24999049879860505	249.99049879860505	0	0.0	0.0	9	0.3019900641913436	301.9900641913436
chr17	75168280.0	75168281.0	1	0.006063420332844547	6.063420332844547	0	0.0	0.0	1	0.0459883172198701	45.988317219870105	0	0.0	0.0
chr17	75271226.0	75271227.0	56	0.3395515386392946	339.5515386392946	171	1.0687093823640366	1068.7093823640366	7	0.3219182205390907	321.91822053909067	3	0.10066335473044787	100.66335473044786
chr17	75012670.0	75012671.0	24	0.14552208798826913	145.52208798826913	516	3.224877434502005	3224.8774345020047	1	0.0459883172198701	45.988317219870105	19	0.6375345799595031	637.5345799595032
chr17	75261674.0	75261675.0	32	0.1940294506510255	194.0294506510255	435	2.71864667443483	2718.64667443483	1	0.0459883172198701	45.988317219870105	21	0.7046434831131351	704.6434831131351
chr17	75131794.0	75131795.0	28	0.1697757693196473	169.7757693196473	593	3.7061091446893197	3706.1091446893197	0	0.0	0.0	6	0.20132670946089573	201.32670946089573
chr17	74203582.0	74203583.0	28	0.1697757693196473	169.7757693196473	58	0.3624862232579773	362.4862232579773	26	1.1956962477166226	1195.6962477166226	2	0.06710890315363191	67.10890315363191
chr17	75289509.0	75289510.0	123	0.7458007009398793	745.8007009398792	127	0.793719833685571	793.719833685571	1	0.0459883172198701	45.988317219870105	2	0.06710890315363191	67.10890315363191
chr17	75182982.0	75182983.0	80	0.48507362662756376	485.0736266275638	435	2.71864667443483	2718.64667443483	0	0.0	0.0	19	0.6375345799595031	637.5345799595032
chr17	75046984.0	75046985.0	49	0.29710759630938277	297.10759630938276	614	3.8373541565585874	3837.3541565585874	0	0.0	0.0	6	0.20132670946089573	201.32670946089573
chr17	76726830.0	76726831.0	50	0.30317101664222734	303.17101664222736	359	2.2436647267174803	2243.6647267174803	0	0.0	0.0	16	0.5368712252290553	536.8712252290553
chr17	75261674.0	75261675.0	32	0.1940294506510255	194.0294506510255	435	2.71864667443483	2718.64667443483	1	0.0459883172198701	45.988317219870105	21	0.7046434831131351	704.6434831131351
chr17	75131794.0	75131795.0	28	0.1697757693196473	169.7757693196473	593	3.7061091446893197	3706.1091446893197	0	0.0	0.0	6	0.20132670946089573	201.32670946089573
chr17	75182982.0	75182983.0	80	0.48507362662756376	485.0736266275638	435	2.71864667443483	2718.64667443483	0	0.0	0.0	19	0.6375345799595031	637.5345799595032
chr17	75785892.0	75785893.0	4	0.024253681331378188	24.25368133137819	40	0.24999049879860505	249.99049879860505	0	0.0	0.0	9	0.3019900641913436	301.9900641913436
chr17	77086716.0	77086717.0	20	0.12126840665689094	121.26840665689095	10	0.06249762469965126	62.49762469965126	33	1.5176144682557133	1517.6144682557133	0	0.0	0.0
chr17	76737373.0	76737374.0	95	0.5760249316202319	576.0249316202319	211	1.3186998811626416	1318.6998811626415	1	0.0459883172198701	45.988317219870105	3	0.10066335473044787	100.66335473044786
chr17	76643837.0	76643838.0	9	0.05457078299560092	54.57078299560092	20	0.12499524939930252	124.99524939930252	0	0.0	0.0	12	0.40265341892179146	402.65341892179146
chr17	76121575.0	76121576.0	27	0.16371234898680276	163.71234898680277	10	0.06249762469965126	62.49762469965126	21	0.9657546616172721	965.7546616172721	0	0.0	0.0
chr17	77086716.0	77086717.0	20	0.12126840665689094	121.26840665689095	10	0.06249762469965126	62.49762469965126	33	1.5176144682557133	1517.6144682557133	0	0.0	0.0
chr17	76737373.0	76737374.0	95	0.5760249316202319	576.0249316202319	211	1.3186998811626416	1318.6998811626415	1	0.0459883172198701	45.988317219870105	3	0.10066335473044787	100.66335473044786
chr17	76737373.0	76737374.0	95	0.5760249316202319	576.0249316202319	211	1.3186998811626416	1318.6998811626415	1	0.0459883172198701	45.988317219870105	3	0.10066335473044787	100.66335473044786
chr17	76737373.0	76737374.0	95	0.5760249316202319	576.0249316202319	211	1.3186998811626416	1318.6998811626415	1	0.0459883172198701	45.988317219870105	3	0.10066335473044787	100.66335473044786
chr17	76726830.0	76726831.0	50	0.30317101664222734	303.17101664222736	359	2.2436647267174803	2243.6647267174803	0	0.0	0.0	16	0.5368712252290553	536.8712252290553
chr17	76737373.0	76737374.0	95	0.5760249316202319	576.0249316202319	211	1.3186998811626416	1318.6998811626415	1	0.0459883172198701	45.988317219870105	3	0.10066335473044787	100.66335473044786
chr17	78214186.0	78214187.0	16	0.09701472532551275	97.01472532551276	71	0.44373313536752396	443.73313536752397	0	0.0	0.0	1	0.033554451576815955	33.55445157681596
chr17	76726830.0	76726831.0	50	0.30317101664222734	303.17101664222736	359	2.2436647267174803	2243.6647267174803	0	0.0	0.0	16	0.5368712252290553	536.8712252290553
chr17	78168558.0	78168559.0	55	0.3334881183064501	333.4881183064501	307	1.9186770782792937	1918.6770782792937	0	0.0	0.0	5	0.16777225788407976	167.77225788407975
chr17	78214186.0	78214187.0	16	0.09701472532551275	97.01472532551276	71	0.44373313536752396	443.73313536752397	0	0.0	0.0	1	0.033554451576815955	33.55445157681596
chr17	78360076.0	78360077.0	14	0.08488788465982365	84.88788465982365	51	0.31873788596822145	318.73788596822146	0	0.0	0.0	0	0.0	0.0
chr17	78168558.0	78168559.0	55	0.3334881183064501	333.4881183064501	307	1.9186770782792937	1918.6770782792937	0	0.0	0.0	5	0.16777225788407976	167.77225788407975
chr17	78168558.0	78168559.0	55	0.3334881183064501	333.4881183064501	307	1.9186770782792937	1918.6770782792937	0	0.0	0.0	5	0.16777225788407976	167.77225788407975
chr17	78214186.0	78214187.0	16	0.09701472532551275	97.01472532551276	71	0.44373313536752396	443.73313536752397	0	0.0	0.0	1	0.033554451576815955	33.55445157681596
chr17	78168558.0	78168559.0	55	0.3334881183064501	333.4881183064501	307	1.9186770782792937	1918.6770782792937	0	0.0	0.0	5	0.16777225788407976	167.77225788407975
chr17	78132406.0	78132407.0	8	0.048507362662756376	48.50736266275638	2	0.012499524939930251	12.499524939930252	0	0.0	0.0	1	0.033554451576815955	33.55445157681596
chr17	78214186.0	78214187.0	16	0.09701472532551275	97.01472532551276	71	0.44373313536752396	443.73313536752397	0	0.0	0.0	1	0.033554451576815955	33.55445157681596
chr17	78132406.0	78132407.0	8	0.048507362662756376	48.50736266275638	2	0.012499524939930251	12.499524939930252	0	0.0	0.0	1	0.033554451576815955	33.55445157681596
chr17	78168558.0	78168559.0	55	0.3334881183064501	333.4881183064501	307	1.9186770782792937	1918.6770782792937	0	0.0	0.0	5	0.16777225788407976	167.77225788407975
chr17	81239239.0	81239240.0	93	0.5638980909545429	563.8980909545429	79	0.4937312351272449	493.73123512724493	0	0.0	0.0	1	0.033554451576815955	33.55445157681596
chr17	80260866.0	80260867.0	27	0.16371234898680276	163.71234898680277	684	4.274837529456146	4274.8375294561465	0	0.0	0.0	7	0.23488116103771167	234.88116103771168
chr17	81523846.0	81523847.0	16	0.09701472532551275	97.01472532551276	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0
chr17	81890790.0	81890791.0	9	0.05457078299560092	54.57078299560092	878	5.487291448629381	5487.29144862938	0	0.0	0.0	3	0.10066335473044787	100.66335473044786
chr17	81871405.0	81871406.0	59	0.35774179963782826	357.74179963782825	246	1.537441567611421	1537.441567611421	1	0.0459883172198701	45.988317219870105	26	0.8724157409972149	872.4157409972148
chr17	81666364.0	81666365.0	10	0.06063420332844547	60.63420332844547	1569	9.805877315375282	9805.877315375283	0	0.0	0.0	13	0.43620787049860743	436.2078704986074
chr17	82024106.0	82024107.0	6	0.03638052199706728	36.380521997067284	140	0.8749667457951176	874.9667457951176	0	0.0	0.0	1	0.033554451576815955	33.55445157681596
chr17	82037731.0	82037732.0	66	0.4001857419677401	400.1857419677401	229	1.4311956056220139	1431.1956056220138	0	0.0	0.0	12	0.40265341892179146	402.65341892179146
chr17	82098331.0	82098332.0	155	0.9398301515909048	939.8301515909047	54	0.3374871733781168	337.4871733781168	5	0.2299415860993505	229.9415860993505	6	0.20132670946089573	201.32670946089573
chr17	82050691.0	82050692.0	11	0.06669762366129002	66.69762366129002	52	0.32498764843818656	324.98764843818657	0	0.0	0.0	0	0.0	0.0
chr17	81927713.0	81927714.0	50	0.30317101664222734	303.17101664222736	483	3.018635272993156	3018.635272993156	0	0.0	0.0	2	0.06710890315363191	67.10890315363191
chr17	81703357.0	81703358.0	32	0.1940294506510255	194.0294506510255	469	2.931138598413644	2931.138598413644	2	0.0919766344397402	91.97663443974021	18	0.6039801283826872	603.9801283826872
chr17	81239239.0	81239240.0	93	0.5638980909545429	563.8980909545429	79	0.4937312351272449	493.73123512724493	0	0.0	0.0	1	0.033554451576815955	33.55445157681596
chr17	81860693.0	81860694.0	153	0.9277033109252156	927.7033109252156	45	0.28123931114843065	281.23931114843066	0	0.0	0.0	2	0.06710890315363191	67.10890315363191
chr17	81911463.0	81911464.0	62	0.3759320606363619	375.93206063636194	162	1.0124615201343503	1012.4615201343503	0	0.0	0.0	2	0.06710890315363191	67.10890315363191
