chrom	start	end	DNase.counts	DNase.counts.RPM	DNase.counts.RPKM	H3K4me3.counts	H3K4me3.counts.RPM	H3K4me3.counts.RPKM	CTCF.counts	CTCF.counts.RPM	CTCF.counts.RPKM	H3K27ac.counts	H3K27ac.counts.RPM	H3K27ac.counts.RPKM	CAGE.counts	CAGE.counts.RPM	CAGE.counts.RPKM
chr1	40040233	40040733	636	20.53127051311196	41.06254102622392	179	6.355799652980441	12.711599305960881	19	0.6433900560680571	1.2867801121361142	353	4.992109779576999	9.984219559153997	608	21.888132204318513	43.776264408637026
chr1	39026318	39026818	148	4.777717037642406	9.555434075284811	394	13.989860688683205	27.97972137736641	16	0.5418021524783639	1.0836043049567279	281	3.9738890879918887	7.947778175983777	50097	1803.5028931574748	3607.0057863149495
chr1	39576789	39577289	203	6.553219990820327	13.106439981640653	80	2.8405808504940517	5.6811617009881035	161	5.451884159313536	10.903768318627073	40	0.5656781619917279	1.1313563239834559	153	5.508033268520942	11.016066537041883
chr1	39692182	39692682	8	0.2582549750076976	0.5165099500153952	9	0.3195653456805808	0.6391306913611616	7	0.2370384417092842	0.4740768834185684	11	0.15556149454772517	0.31112298909545033	0	0.0	0.0
chr1	40097702	40098202	7	0.2259731031317354	0.4519462062634708	22	0.7811597338858642	1.5623194677717285	9	0.3047637107690797	0.6095274215381594	30	0.42425862149379595	0.8485172429875919	0	0.0	0.0
chr1	39026318	39026818	148	4.777717037642406	9.555434075284811	394	13.989860688683205	27.97972137736641	16	0.5418021524783639	1.0836043049567279	281	3.9738890879918887	7.947778175983777	50097	1803.5028931574748	3607.0057863149495
chr1	40040233	40040733	636	20.53127051311196	41.06254102622392	179	6.355799652980441	12.711599305960881	19	0.6433900560680571	1.2867801121361142	353	4.992109779576999	9.984219559153997	608	21.888132204318513	43.776264408637026
chr1	40691648	40692148	519	16.754291503624383	33.50858300724877	277	9.835511194835654	19.671022389671307	17	0.5756647870082616	1.1513295740165232	481	6.802279897950529	13.604559795901057	337	12.132073277722597	24.264146555445194
chr1	40344850	40345350	4	0.1291274875038488	0.2582549750076976	3	0.10652178189352693	0.21304356378705386	16	0.5418021524783639	1.0836043049567279	13	0.18384540264731158	0.36769080529462317	0	0.0	0.0
chr1	43974487	43974987	375	12.105701953485825	24.21140390697165	239	8.48623529085098	16.97247058170196	36	1.2190548430763188	2.4381096861526377	145	2.0505833372200137	4.1011666744400275	4063	146.26888346405613	292.53776692811226
chr1	43970000	43970500	69	2.227449159441392	4.454898318882784	463	16.439861672234322	32.879723344468644	19	0.6433900560680571	1.2867801121361142	86	1.216208048282215	2.43241609656443	1189	42.804258537721566	85.60851707544313
chr1	43270935	43271435	25	0.807046796899055	1.61409359379811	26	0.9231887764105667	1.8463775528211335	5	0.16931317264948872	0.33862634529897745	25	0.35354885124482993	0.7070977024896599	6	0.21600130464788006	0.4320026092957601
chr1	43974487	43974987	375	12.105701953485825	24.21140390697165	239	8.48623529085098	16.97247058170196	36	1.2190548430763188	2.4381096861526377	145	2.0505833372200137	4.1011666744400275	4063	146.26888346405613	292.53776692811226
chr1	43270935	43271435	25	0.807046796899055	1.61409359379811	26	0.9231887764105667	1.8463775528211335	5	0.16931317264948872	0.33862634529897745	25	0.35354885124482993	0.7070977024896599	6	0.21600130464788006	0.4320026092957601
chr1	42817124	42817624	181	5.843018809549158	11.686037619098316	171	6.071741567931035	12.14348313586207	26	0.8804284977773413	1.7608569955546827	267	3.775901731294784	7.551803462589568	659	23.724143293825495	47.44828658765099
chr1	43389807	43390307	335	10.814427078447338	21.628854156894675	363	12.889135609116758	25.778271218233517	17	0.5756647870082616	1.1513295740165232	158	2.2344287398673255	4.468857479734651	629	22.644136770586094	45.28827354117219
chr1	42658425	42658925	146	4.713153293890481	9.426306587780962	391	13.883338906789676	27.766677813579353	31	1.04974167042683	2.09948334085366	220	3.1112298909545038	6.2224597819090075	6932	249.55350730318412	499.10701460636824
chr1	42817251	42817751	148	4.777717037642406	9.555434075284811	131	4.651451142684009	9.302902285368019	23	0.7788405941876481	1.5576811883752961	203	2.870816672108019	5.741633344216038	616	22.17613394384902	44.35226788769804
chr1	42682427	42682927	99	3.195905315720258	6.391810631440515	114	4.047827711954024	8.095655423908047	14	0.4740768834185684	0.9481537668371368	127	1.7960281643237361	3.5920563286474723	1227	44.17226680049148	88.34453360098296
chr1	43974487	43974987	375	12.105701953485825	24.21140390697165	239	8.48623529085098	16.97247058170196	36	1.2190548430763188	2.4381096861526377	145	2.0505833372200137	4.1011666744400275	4063	146.26888346405613	292.53776692811226
chr1	42682427	42682927	99	3.195905315720258	6.391810631440515	114	4.047827711954024	8.095655423908047	14	0.4740768834185684	0.9481537668371368	127	1.7960281643237361	3.5920563286474723	1227	44.17226680049148	88.34453360098296
chr1	43270935	43271435	25	0.807046796899055	1.61409359379811	26	0.9231887764105667	1.8463775528211335	5	0.16931317264948872	0.33862634529897745	25	0.35354885124482993	0.7070977024896599	6	0.21600130464788006	0.4320026092957601
chr1	42817251	42817751	148	4.777717037642406	9.555434075284811	131	4.651451142684009	9.302902285368019	23	0.7788405941876481	1.5576811883752961	203	2.870816672108019	5.741633344216038	616	22.17613394384902	44.35226788769804
chr1	42682427	42682927	99	3.195905315720258	6.391810631440515	114	4.047827711954024	8.095655423908047	14	0.4740768834185684	0.9481537668371368	127	1.7960281643237361	3.5920563286474723	1227	44.17226680049148	88.34453360098296
chr1	42682427	42682927	99	3.195905315720258	6.391810631440515	114	4.047827711954024	8.095655423908047	14	0.4740768834185684	0.9481537668371368	127	1.7960281643237361	3.5920563286474723	1227	44.17226680049148	88.34453360098296
chr1	45550543	45551043	335	10.814427078447338	21.628854156894675	233	8.273191727063924	16.54638345412785	28	0.9481537668371368	1.8963075336742736	214	3.0263781666557446	6.052756333311489	607	21.8521319868772	43.7042639737544
chr1	44986721	44987221	267	8.619259790881907	17.238519581763818	80	2.8405808504940517	5.6811617009881035	31	1.04974167042683	2.09948334085366	205	2.8991005802076057	5.7982011604152115	158	5.688034355727509	11.376068711455018
chr1	45523046	45523546	15	0.484228078139433	0.968456156278866	5	0.17753630315587823	0.35507260631175647	14	0.4740768834185684	0.9481537668371368	72	1.0182206915851102	2.0364413831702204	10	0.3600021744131335	0.720004348826267
chr1	44775251	44775751	394	12.719057519129107	25.438115038258214	396	14.060875209945555	28.12175041989111	33	1.1174669394866255	2.234933878973251	423	5.982046563062522	11.964093126125045	3105	111.78067515527793	223.56135031055587
chr1	46303631	46304131	373	12.041138209733901	24.082276419467803	427	15.161600289512	30.323200579024	35	1.185192208546421	2.370384417092842	398	5.628497711817693	11.256995423635386	11065	398.34240598813216	796.6848119762643
chr1	45012147	45012647	359	11.58919200347043	23.178384006940863	144	5.113045530889293	10.226091061778586	49	1.6592690919649895	3.318538183929979	451	6.378021276456733	12.756042552913465	22069	794.4887987123442	1588.9775974246884
chr1	45523046	45523546	15	0.484228078139433	0.968456156278866	5	0.17753630315587823	0.35507260631175647	14	0.4740768834185684	0.9481537668371368	72	1.0182206915851102	2.0364413831702204	10	0.3600021744131335	0.720004348826267
chr1	44775251	44775751	394	12.719057519129107	25.438115038258214	396	14.060875209945555	28.12175041989111	33	1.1174669394866255	2.234933878973251	423	5.982046563062522	11.964093126125045	3105	111.78067515527793	223.56135031055587
chr1	46303631	46304131	373	12.041138209733901	24.082276419467803	427	15.161600289512	30.323200579024	35	1.185192208546421	2.370384417092842	398	5.628497711817693	11.256995423635386	11065	398.34240598813216	796.6848119762643
chr1	45012147	45012647	359	11.58919200347043	23.178384006940863	144	5.113045530889293	10.226091061778586	49	1.6592690919649895	3.318538183929979	451	6.378021276456733	12.756042552913465	22069	794.4887987123442	1588.9775974246884
chr1	47225797	47226297	7	0.2259731031317354	0.4519462062634708	7	0.2485508244182295	0.4971016488364591	10	0.33862634529897745	0.6772526905979549	26	0.36769080529462317	0.7353816105892463	2	0.0720004348826267	0.1440008697652534
chr1	46303631	46304131	373	12.041138209733901	24.082276419467803	427	15.161600289512	30.323200579024	35	1.185192208546421	2.370384417092842	398	5.628497711817693	11.256995423635386	11065	398.34240598813216	796.6848119762643
chr1	45583846	45584346	148	4.777717037642406	9.555434075284811	441	15.65870193834846	31.31740387669692	38	1.2867801121361142	2.5735602242722284	358	5.0628195498259645	10.125639099651929	6264	225.5053620523868	451.0107241047736
chr1	45523046	45523546	15	0.484228078139433	0.968456156278866	5	0.17753630315587823	0.35507260631175647	14	0.4740768834185684	0.9481537668371368	72	1.0182206915851102	2.0364413831702204	10	0.3600021744131335	0.720004348826267
chr1	45687214	45687714	421	13.590668059780088	27.181336119560175	215	7.634061035702763	15.268122071405527	32	1.0836043049567279	2.1672086099134558	495	7.000267254647633	14.000534509295266	22	0.7920047837088936	1.5840095674177872
chr1	46303631	46304131	373	12.041138209733901	24.082276419467803	427	15.161600289512	30.323200579024	35	1.185192208546421	2.370384417092842	398	5.628497711817693	11.256995423635386	11065	398.34240598813216	796.6848119762643
chr1	47333797	47334297	221	7.134293684587647	14.268587369175293	305	10.829714492508572	21.659428985017144	24	0.8127032287175459	1.6254064574350917	341	4.82240633097948	9.64481266195896	2274	81.86449446154654	163.72898892309308
chr1	45688112	45688612	179	5.7784550657972344	11.556910131594469	378	13.421744518584394	26.843489037168787	45	1.5238185538453985	3.047637107690797	346	4.893116101228446	9.786232202456892	2021	72.75643944889427	145.51287889778854
chr1	45523046	45523546	15	0.484228078139433	0.968456156278866	5	0.17753630315587823	0.35507260631175647	14	0.4740768834185684	0.9481537668371368	72	1.0182206915851102	2.0364413831702204	10	0.3600021744131335	0.720004348826267
chr1	46303631	46304131	373	12.041138209733901	24.082276419467803	427	15.161600289512	30.323200579024	35	1.185192208546421	2.370384417092842	398	5.628497711817693	11.256995423635386	11065	398.34240598813216	796.6848119762643
chr1	45523046	45523546	15	0.484228078139433	0.968456156278866	5	0.17753630315587823	0.35507260631175647	14	0.4740768834185684	0.9481537668371368	72	1.0182206915851102	2.0364413831702204	10	0.3600021744131335	0.720004348826267
chr1	47191043	47191543	17	0.5487918218913574	1.097583643782715	3	0.10652178189352693	0.21304356378705386	30	1.0158790358969323	2.0317580717938646	11	0.15556149454772517	0.31112298909545033	0	0.0	0.0
chr1	47333797	47334297	221	7.134293684587647	14.268587369175293	305	10.829714492508572	21.659428985017144	24	0.8127032287175459	1.6254064574350917	341	4.82240633097948	9.64481266195896	2274	81.86449446154654	163.72898892309308
chr1	45583846	45584346	148	4.777717037642406	9.555434075284811	441	15.65870193834846	31.31740387669692	38	1.2867801121361142	2.5735602242722284	358	5.0628195498259645	10.125639099651929	6264	225.5053620523868	451.0107241047736
chr1	46303631	46304131	373	12.041138209733901	24.082276419467803	427	15.161600289512	30.323200579024	35	1.185192208546421	2.370384417092842	398	5.628497711817693	11.256995423635386	11065	398.34240598813216	796.6848119762643
chr1	46303631	46304131	373	12.041138209733901	24.082276419467803	427	15.161600289512	30.323200579024	35	1.185192208546421	2.370384417092842	398	5.628497711817693	11.256995423635386	11065	398.34240598813216	796.6848119762643
chr1	47333797	47334297	221	7.134293684587647	14.268587369175293	305	10.829714492508572	21.659428985017144	24	0.8127032287175459	1.6254064574350917	341	4.82240633097948	9.64481266195896	2274	81.86449446154654	163.72898892309308
chr1	46303631	46304131	373	12.041138209733901	24.082276419467803	427	15.161600289512	30.323200579024	35	1.185192208546421	2.370384417092842	398	5.628497711817693	11.256995423635386	11065	398.34240598813216	796.6848119762643
chr1	47333797	47334297	221	7.134293684587647	14.268587369175293	305	10.829714492508572	21.659428985017144	24	0.8127032287175459	1.6254064574350917	341	4.82240633097948	9.64481266195896	2274	81.86449446154654	163.72898892309308
chr1	46303631	46304131	373	12.041138209733901	24.082276419467803	427	15.161600289512	30.323200579024	35	1.185192208546421	2.370384417092842	398	5.628497711817693	11.256995423635386	11065	398.34240598813216	796.6848119762643
chr1	46303631	46304131	373	12.041138209733901	24.082276419467803	427	15.161600289512	30.323200579024	35	1.185192208546421	2.370384417092842	398	5.628497711817693	11.256995423635386	11065	398.34240598813216	796.6848119762643
chr1	50960745	50961245	15	0.484228078139433	0.968456156278866	82	2.9115953717564027	5.823190743512805	26	0.8804284977773413	1.7608569955546827	142	2.008157475070634	4.016314950141268	5	0.18000108720656674	0.3600021744131335
chr1	51519327	51519827	123	3.9706702407433507	7.9413404814867015	19	0.6746379519923372	1.3492759039846745	16	0.5418021524783639	1.0836043049567279	136	1.923305750771875	3.84661150154375	67	2.412014568567994	4.824029137135988
chr1	50960262	50960762	554	17.88415701928306	35.76831403856612	270	9.586960370417424	19.17392074083485	37	1.2529174776062164	2.505834955212433	225	3.1819396612034696	6.363879322406939	35	1.260007610445967	2.520015220891934
chr1	51878936	51879436	415	13.396976828524314	26.79395365704863	222	7.882611860120993	15.765223720241986	43	1.456093284785603	2.912186569571206	374	5.289090814622656	10.578181629245313	2	0.0720004348826267	0.1440008697652534
chr1	51577179	51577679	3	0.0968456156278866	0.1936912312557732	4	0.14202904252470258	0.28405808504940516	16	0.5418021524783639	1.0836043049567279	11	0.15556149454772517	0.31112298909545033	0	0.0	0.0
chr1	52056125	52056625	264	8.52241417525402	17.04482835050804	259	9.196380503474492	18.39276100694898	21	0.7111153251278526	1.4222306502557052	268	3.790043685344577	7.580087370689154	494	17.784107416008794	35.56821483201759
chr1	52056125	52056625	264	8.52241417525402	17.04482835050804	259	9.196380503474492	18.39276100694898	21	0.7111153251278526	1.4222306502557052	268	3.790043685344577	7.580087370689154	494	17.784107416008794	35.56821483201759
chr1	51878936	51879436	415	13.396976828524314	26.79395365704863	222	7.882611860120993	15.765223720241986	43	1.456093284785603	2.912186569571206	374	5.289090814622656	10.578181629245313	2	0.0720004348826267	0.1440008697652534
chr1	52404564	52405064	234	7.553958018975155	15.10791603795031	405	14.380440555626135	28.76088111125227	141	4.774631468715582	9.549262937431164	431	6.095182195460868	12.190364390921737	587	21.132127638050935	42.26425527610188
chr1	52056125	52056625	264	8.52241417525402	17.04482835050804	259	9.196380503474492	18.39276100694898	21	0.7111153251278526	1.4222306502557052	268	3.790043685344577	7.580087370689154	494	17.784107416008794	35.56821483201759
chr1	52056125	52056625	264	8.52241417525402	17.04482835050804	259	9.196380503474492	18.39276100694898	21	0.7111153251278526	1.4222306502557052	268	3.790043685344577	7.580087370689154	494	17.784107416008794	35.56821483201759
chr1	53238609	53239109	185	5.9721462970530075	11.944292594106015	93	3.302175238699335	6.60435047739867	17	0.5756647870082616	1.1513295740165232	139	1.9657316129212545	3.931463225842509	7	0.2520015220891934	0.5040030441783868
chr1	51878936	51879436	415	13.396976828524314	26.79395365704863	222	7.882611860120993	15.765223720241986	43	1.456093284785603	2.912186569571206	374	5.289090814622656	10.578181629245313	2	0.0720004348826267	0.1440008697652534
chr1	52404564	52405064	234	7.553958018975155	15.10791603795031	405	14.380440555626135	28.76088111125227	141	4.774631468715582	9.549262937431164	431	6.095182195460868	12.190364390921737	587	21.132127638050935	42.26425527610188
chr1	52927229	52927729	81	2.614831621952938	5.229663243905876	145	5.148552791520468	10.297105583040937	12	0.40635161435877293	0.8127032287175459	92	1.3010597725809743	2.6021195451619485	303	10.908065884717944	21.816131769435888
