chrom	start	end	DNase.counts	DNase.counts.RPM	DNase.counts.RPKM	H3K4me3.counts	H3K4me3.counts.RPM	H3K4me3.counts.RPKM	CTCF.counts	CTCF.counts.RPM	CTCF.counts.RPKM	H3K27ac.counts	H3K27ac.counts.RPM	H3K27ac.counts.RPKM	CAGE.counts	CAGE.counts.RPM	CAGE.counts.RPKM
chr12	6263899	6264399	188	6.068991912680894	12.137983825361788	4	0.14202904252470258	0.28405808504940516	13	0.44021424888867067	0.8804284977773413	20	0.28283908099586397	0.5656781619917279	29	1.044006305798087	2.088012611596174
chr12	6263899	6264399	188	6.068991912680894	12.137983825361788	4	0.14202904252470258	0.28405808504940516	13	0.44021424888867067	0.8804284977773413	20	0.28283908099586397	0.5656781619917279	29	1.044006305798087	2.088012611596174
chr12	6263899	6264399	188	6.068991912680894	12.137983825361788	4	0.14202904252470258	0.28405808504940516	13	0.44021424888867067	0.8804284977773413	20	0.28283908099586397	0.5656781619917279	29	1.044006305798087	2.088012611596174
chr12	6284953	6285453	35	1.129865515658677	2.259731031317354	7	0.2485508244182295	0.4971016488364591	220	7.449779596577503	14.899559193155007	8	0.11313563239834558	0.22627126479669116	29	1.044006305798087	2.088012611596174
chr12	6284953	6285453	35	1.129865515658677	2.259731031317354	7	0.2485508244182295	0.4971016488364591	220	7.449779596577503	14.899559193155007	8	0.11313563239834558	0.22627126479669116	29	1.044006305798087	2.088012611596174
chr12	6284953	6285453	35	1.129865515658677	2.259731031317354	7	0.2485508244182295	0.4971016488364591	220	7.449779596577503	14.899559193155007	8	0.11313563239834558	0.22627126479669116	29	1.044006305798087	2.088012611596174
chr12	6284953	6285453	35	1.129865515658677	2.259731031317354	7	0.2485508244182295	0.4971016488364591	220	7.449779596577503	14.899559193155007	8	0.11313563239834558	0.22627126479669116	29	1.044006305798087	2.088012611596174
chr12	6284953	6285453	35	1.129865515658677	2.259731031317354	7	0.2485508244182295	0.4971016488364591	220	7.449779596577503	14.899559193155007	8	0.11313563239834558	0.22627126479669116	29	1.044006305798087	2.088012611596174
chr12	6284953	6285453	35	1.129865515658677	2.259731031317354	7	0.2485508244182295	0.4971016488364591	220	7.449779596577503	14.899559193155007	8	0.11313563239834558	0.22627126479669116	29	1.044006305798087	2.088012611596174
chr12	6430306	6430983	108	3.4864421626039177	5.149840712856599	25	0.8876815157793911	1.3111986939134286	26	0.8804284977773413	1.3004852256681556	122	1.72531839407477	2.5484762098593357	8	0.2880017395305068	0.4254087733094635
chr12	6430306	6430983	108	3.4864421626039177	5.149840712856599	25	0.8876815157793911	1.3111986939134286	26	0.8804284977773413	1.3004852256681556	122	1.72531839407477	2.5484762098593357	8	0.2880017395305068	0.4254087733094635
chr12	6612814	6613412	312	10.071944025300207	16.842715761371583	31	1.100725079566445	1.8406773905793394	24	0.8127032287175459	1.3590354995276686	181	2.559693683012569	4.280424219084563	8	0.2880017395305068	0.4816082600844595
chr12	6613425	6614302	582	18.788049431810002	21.42308943193843	12	0.4260871275741077	0.485846211601035	53	1.7947196300845805	2.0464305930268876	217	3.068804028805124	3.4992064182498566	9	0.3240019569718201	0.3694435085197493
chr12	6613425	6614302	582	18.788049431810002	21.42308943193843	12	0.4260871275741077	0.485846211601035	53	1.7947196300845805	2.0464305930268876	217	3.068804028805124	3.4992064182498566	9	0.3240019569718201	0.3694435085197493
chr12	7242057	7243004	112	3.6155696501077665	3.8179193770937343	6	0.21304356378705386	0.2249668044213874	19	0.6433900560680571	0.6793981584667974	49	0.6929557484398667	0.7317378547411476	0	0.0	0.0
chr12	7292948	7294141	129	4.164361471999124	3.490663430007648	20	0.7101452126235129	0.5952600273457779	37	1.2529174776062164	1.0502242058727715	163	2.3051385101162913	1.9322200420086264	0	0.0	0.0
chr12	7292948	7294141	129	4.164361471999124	3.490663430007648	20	0.7101452126235129	0.5952600273457779	37	1.2529174776062164	1.0502242058727715	163	2.3051385101162913	1.9322200420086264	0	0.0	0.0
chr12	7302423	7303079	50	1.61409359379811	2.460508527131265	6	0.21304356378705386	0.32476153016319187	13	0.44021424888867067	0.6710583062327297	34	0.48082643769296873	0.7329671306295256	0	0.0	0.0
chr12	7302423	7303079	50	1.61409359379811	2.460508527131265	6	0.21304356378705386	0.32476153016319187	13	0.44021424888867067	0.6710583062327297	34	0.48082643769296873	0.7329671306295256	0	0.0	0.0
chr12	7302423	7303079	50	1.61409359379811	2.460508527131265	6	0.21304356378705386	0.32476153016319187	13	0.44021424888867067	0.6710583062327297	34	0.48082643769296873	0.7329671306295256	0	0.0	0.0
chr12	9739667	9741051	66	2.130603543813505	1.539453427610914	84	2.982609893018754	2.155064951603146	27	0.914291132307239	0.6606149799907796	183	2.587977591112155	1.8699260051388404	10	0.3600021744131335	0.2601171780441716
chr12	9764686	9765406	244	7.876776737734777	10.939967691298301	18	0.6391306913611616	0.8876815157793913	29	0.9820164013670346	1.3639116685653259	303	4.285012077087339	5.951405662621304	1	0.03600021744131335	0.05000030200182409
chr12	9797956	9798456	98	3.163623443844296	6.327246887688592	3	0.10652178189352693	0.21304356378705386	151	5.113257814014559	10.226515628029118	23	0.32526494314524357	0.6505298862904871	0	0.0	0.0
chr12	12353671	12354299	147	4.745435165766444	7.556425423194974	7	0.2485508244182295	0.3957815675449515	15	0.5079395179484661	0.8088208884529715	70	0.9899367834855238	1.5763324577794966	0	0.0	0.0
chr12	12353671	12354299	147	4.745435165766444	7.556425423194974	7	0.2485508244182295	0.3957815675449515	15	0.5079395179484661	0.8088208884529715	70	0.9899367834855238	1.5763324577794966	0	0.0	0.0
chr12	14257474	14258209	448	14.462278600431066	19.676569524396008	10	0.35507260631175647	0.4830919813765394	37	1.2529174776062164	1.7046496293962128	340	4.808264376929687	6.541856295142431	0	0.0	0.0
chr12	27859378	27860076	40	1.2912748750384881	1.8499640043531347	13	0.46159438820528337	0.6613100117554204	15	0.5079395179484661	0.7277070457714414	72	1.0182206915851102	1.458768899119069	0	0.0	0.0
chr12	32020294	32021404	202	6.520938118944365	5.874719026076004	19	0.6746379519923372	0.6077819387318353	33	1.1174669394866255	1.0067269725104735	343	4.850690239079067	4.369991206377537	1	0.03600021744131335	0.03243262832550752
chr12	33588022	33588689	396	12.783621262881033	19.16584896983663	13	0.46159438820528337	0.692045559528161	17	0.5756647870082616	0.8630656476885482	321	4.539567249983617	6.805947901024912	0	0.0	0.0
chr12	48600923	48601423	38	1.2267111312865637	2.453422262573127	7	0.2485508244182295	0.4971016488364591	10	0.33862634529897745	0.6772526905979549	56	0.7919494267884191	1.5838988535768381	0	0.0	0.0
chr12	49160042	49160874	46	1.4849661062942612	1.7848150316036793	15	0.5326089094676346	0.6401549392639839	25	0.8465658632474435	1.0175070471724081	70	0.9899367834855238	1.1898278647662546	1	0.03600021744131335	0.043269492116963154
chr12	50039025	50039653	162	5.229663243905876	8.327489241888339	7	0.2485508244182295	0.3957815675449515	218	7.382054327517708	11.754863578849854	16	0.22627126479669116	0.3603045617781706	0	0.0	0.0
chr12	50901580	50902080	110	3.5510059063558423	7.102011812711685	10	0.35507260631175647	0.7101452126235129	9	0.3047637107690797	0.6095274215381594	26	0.36769080529462317	0.7353816105892463	6	0.21600130464788006	0.4320026092957601
chr12	51326656	51327468	183	5.907582553301083	7.275347972045669	13	0.46159438820528337	0.5684659953267037	18	0.6095274215381594	0.7506495339139894	480	6.788137943900735	8.359775792981202	5	0.18000108720656674	0.22167621577163393
chr12	51885791	51886291	28	0.9038924125269416	1.8077848250538833	3	0.10652178189352693	0.21304356378705386	21	0.7111153251278526	1.4222306502557052	52	0.7353816105892463	1.4707632211784927	0	0.0	0.0
chr12	52662303	52663150	354	11.42778264409062	13.492069237415135	11	0.3905798669429321	0.4611332549503331	28	0.9481537668371368	1.1194259348726527	310	4.384005755435892	5.17592178918051	4	0.1440008697652534	0.1700128332529556
chr12	52662303	52663150	354	11.42778264409062	13.492069237415135	11	0.3905798669429321	0.4611332549503331	28	0.9481537668371368	1.1194259348726527	310	4.384005755435892	5.17592178918051	4	0.1440008697652534	0.1700128332529556
chr12	52662303	52663150	354	11.42778264409062	13.492069237415135	11	0.3905798669429321	0.4611332549503331	28	0.9481537668371368	1.1194259348726527	310	4.384005755435892	5.17592178918051	4	0.1440008697652534	0.1700128332529556
chr12	52874213	52874923	304	9.81368905029251	13.82209725393311	57	2.023913855977012	2.85058289574227	53	1.7947196300845805	2.5277741268796907	293	4.143592536589407	5.8360458261822625	4	0.1440008697652534	0.20281812642993435
chr12	52874213	52874923	304	9.81368905029251	13.82209725393311	57	2.023913855977012	2.85058289574227	53	1.7947196300845805	2.5277741268796907	293	4.143592536589407	5.8360458261822625	4	0.1440008697652534	0.20281812642993435
chr12	52874213	52874923	304	9.81368905029251	13.82209725393311	57	2.023913855977012	2.85058289574227	53	1.7947196300845805	2.5277741268796907	293	4.143592536589407	5.8360458261822625	4	0.1440008697652534	0.20281812642993435
chr12	52992558	52994015	100	3.22818718759622	2.215639799311064	28	0.994203297672918	0.6823632791166219	44	1.4899559193155008	1.0226190249248461	287	4.058740812290647	2.785683467598248	36	1.2960078278872804	0.889504343093535
chr12	52992558	52994015	100	3.22818718759622	2.215639799311064	28	0.994203297672918	0.6823632791166219	44	1.4899559193155008	1.0226190249248461	287	4.058740812290647	2.785683467598248	36	1.2960078278872804	0.889504343093535
chr12	52992558	52994015	100	3.22818718759622	2.215639799311064	28	0.994203297672918	0.6823632791166219	44	1.4899559193155008	1.0226190249248461	287	4.058740812290647	2.785683467598248	36	1.2960078278872804	0.889504343093535
chr12	53365157	53365657	89	2.873086596960636	5.746173193921272	8	0.28405808504940516	0.5681161700988103	21	0.7111153251278526	1.4222306502557052	98	1.3859114968797335	2.771822993759467	0	0.0	0.0
chr12	53365157	53365657	89	2.873086596960636	5.746173193921272	8	0.28405808504940516	0.5681161700988103	21	0.7111153251278526	1.4222306502557052	98	1.3859114968797335	2.771822993759467	0	0.0	0.0
chr12	53365157	53365657	89	2.873086596960636	5.746173193921272	8	0.28405808504940516	0.5681161700988103	21	0.7111153251278526	1.4222306502557052	98	1.3859114968797335	2.771822993759467	0	0.0	0.0
chr12	53365157	53365657	89	2.873086596960636	5.746173193921272	8	0.28405808504940516	0.5681161700988103	21	0.7111153251278526	1.4222306502557052	98	1.3859114968797335	2.771822993759467	0	0.0	0.0
chr12	53365157	53365657	89	2.873086596960636	5.746173193921272	8	0.28405808504940516	0.5681161700988103	21	0.7111153251278526	1.4222306502557052	98	1.3859114968797335	2.771822993759467	0	0.0	0.0
chr12	53365157	53365657	89	2.873086596960636	5.746173193921272	8	0.28405808504940516	0.5681161700988103	21	0.7111153251278526	1.4222306502557052	98	1.3859114968797335	2.771822993759467	0	0.0	0.0
chr12	53365157	53365657	89	2.873086596960636	5.746173193921272	8	0.28405808504940516	0.5681161700988103	21	0.7111153251278526	1.4222306502557052	98	1.3859114968797335	2.771822993759467	0	0.0	0.0
chr12	53365817	53366317	137	4.422616447006821	8.845232894013643	10	0.35507260631175647	0.7101452126235129	18	0.6095274215381594	1.2190548430763188	180	2.5455517289627756	5.091103457925551	0	0.0	0.0
chr12	53365817	53366317	137	4.422616447006821	8.845232894013643	10	0.35507260631175647	0.7101452126235129	18	0.6095274215381594	1.2190548430763188	180	2.5455517289627756	5.091103457925551	0	0.0	0.0
chr12	53365817	53366317	137	4.422616447006821	8.845232894013643	10	0.35507260631175647	0.7101452126235129	18	0.6095274215381594	1.2190548430763188	180	2.5455517289627756	5.091103457925551	0	0.0	0.0
chr12	53365817	53366317	137	4.422616447006821	8.845232894013643	10	0.35507260631175647	0.7101452126235129	18	0.6095274215381594	1.2190548430763188	180	2.5455517289627756	5.091103457925551	0	0.0	0.0
chr12	53370654	53372050	599	19.33684125370136	13.851605482594096	168	5.965219786037508	4.2730800759581005	40	1.3545053811959098	0.9702760610285888	723	10.224632778000482	7.324235514326992	2	0.0720004348826267	0.051576242752597916
chr12	53370654	53372050	599	19.33684125370136	13.851605482594096	168	5.965219786037508	4.2730800759581005	40	1.3545053811959098	0.9702760610285888	723	10.224632778000482	7.324235514326992	2	0.0720004348826267	0.051576242752597916
chr12	53370654	53372050	599	19.33684125370136	13.851605482594096	168	5.965219786037508	4.2730800759581005	40	1.3545053811959098	0.9702760610285888	723	10.224632778000482	7.324235514326992	2	0.0720004348826267	0.051576242752597916
chr12	53370654	53372050	599	19.33684125370136	13.851605482594096	168	5.965219786037508	4.2730800759581005	40	1.3545053811959098	0.9702760610285888	723	10.224632778000482	7.324235514326992	2	0.0720004348826267	0.051576242752597916
chr12	53370654	53372050	599	19.33684125370136	13.851605482594096	168	5.965219786037508	4.2730800759581005	40	1.3545053811959098	0.9702760610285888	723	10.224632778000482	7.324235514326992	2	0.0720004348826267	0.051576242752597916
chr12	53370654	53372050	599	19.33684125370136	13.851605482594096	168	5.965219786037508	4.2730800759581005	40	1.3545053811959098	0.9702760610285888	723	10.224632778000482	7.324235514326992	2	0.0720004348826267	0.051576242752597916
chr12	53370654	53372050	599	19.33684125370136	13.851605482594096	168	5.965219786037508	4.2730800759581005	40	1.3545053811959098	0.9702760610285888	723	10.224632778000482	7.324235514326992	2	0.0720004348826267	0.051576242752597916
chr12	53370654	53372050	599	19.33684125370136	13.851605482594096	168	5.965219786037508	4.2730800759581005	40	1.3545053811959098	0.9702760610285888	723	10.224632778000482	7.324235514326992	2	0.0720004348826267	0.051576242752597916
chr12	53370654	53372050	599	19.33684125370136	13.851605482594096	168	5.965219786037508	4.2730800759581005	40	1.3545053811959098	0.9702760610285888	723	10.224632778000482	7.324235514326992	2	0.0720004348826267	0.051576242752597916
chr12	53370654	53372050	599	19.33684125370136	13.851605482594096	168	5.965219786037508	4.2730800759581005	40	1.3545053811959098	0.9702760610285888	723	10.224632778000482	7.324235514326992	2	0.0720004348826267	0.051576242752597916
chr12	53370654	53372050	599	19.33684125370136	13.851605482594096	168	5.965219786037508	4.2730800759581005	40	1.3545053811959098	0.9702760610285888	723	10.224632778000482	7.324235514326992	2	0.0720004348826267	0.051576242752597916
chr12	53370654	53372050	599	19.33684125370136	13.851605482594096	168	5.965219786037508	4.2730800759581005	40	1.3545053811959098	0.9702760610285888	723	10.224632778000482	7.324235514326992	2	0.0720004348826267	0.051576242752597916
chr12	53421211	53422003	94	3.034495956340447	3.8314342883086447	20	0.7101452126235129	0.8966479957367588	228	7.720680672816686	9.748334182849351	102	1.4424793130789062	1.821312263988518	6	0.21600130464788006	0.2727289200099496
chr12	53421211	53422003	94	3.034495956340447	3.8314342883086447	20	0.7101452126235129	0.8966479957367588	228	7.720680672816686	9.748334182849351	102	1.4424793130789062	1.821312263988518	6	0.21600130464788006	0.2727289200099496
chr12	53421211	53422003	94	3.034495956340447	3.8314342883086447	20	0.7101452126235129	0.8966479957367588	228	7.720680672816686	9.748334182849351	102	1.4424793130789062	1.821312263988518	6	0.21600130464788006	0.2727289200099496
chr12	53421211	53422003	94	3.034495956340447	3.8314342883086447	20	0.7101452126235129	0.8966479957367588	228	7.720680672816686	9.748334182849351	102	1.4424793130789062	1.821312263988518	6	0.21600130464788006	0.2727289200099496
chr12	53421211	53422003	94	3.034495956340447	3.8314342883086447	20	0.7101452126235129	0.8966479957367588	228	7.720680672816686	9.748334182849351	102	1.4424793130789062	1.821312263988518	6	0.21600130464788006	0.2727289200099496
chr12	54935250	54935897	31	1.0007380281548282	1.5467357467617127	7	0.2485508244182295	0.38415892491225584	55	1.8624448991443758	2.878585624643548	184	2.6021195451619485	4.02182309916839	0	0.0	0.0
chr12	54987842	54988835	130	4.1966433438750865	4.2262269324019	15	0.5326089094676346	0.5363634536431365	56	1.8963075336742736	1.9096752604977578	251	3.5496304664980927	3.5746530377624297	0	0.0	0.0
chr12	54987842	54988835	130	4.1966433438750865	4.2262269324019	15	0.5326089094676346	0.5363634536431365	56	1.8963075336742736	1.9096752604977578	251	3.5496304664980927	3.5746530377624297	0	0.0	0.0
chr12	54987842	54988835	130	4.1966433438750865	4.2262269324019	15	0.5326089094676346	0.5363634536431365	56	1.8963075336742736	1.9096752604977578	251	3.5496304664980927	3.5746530377624297	0	0.0	0.0
chr12	54987842	54988835	130	4.1966433438750865	4.2262269324019	15	0.5326089094676346	0.5363634536431365	56	1.8963075336742736	1.9096752604977578	251	3.5496304664980927	3.5746530377624297	0	0.0	0.0
chr12	55188906	55189406	27	0.8716105406509794	1.7432210813019589	7	0.2485508244182295	0.4971016488364591	340	11.513295740165233	23.026591480330467	10	0.14141954049793198	0.28283908099586397	0	0.0	0.0
chr12	55188906	55189406	27	0.8716105406509794	1.7432210813019589	7	0.2485508244182295	0.4971016488364591	340	11.513295740165233	23.026591480330467	10	0.14141954049793198	0.28283908099586397	0	0.0	0.0
